-4.177961348493815508e-01,-2.842037930178814009e-01,-7.428825328944308470e-01,-1.593534243664947114e+00,1.308343649223463467e+00,-2.187780711071664885e-01,9.457814301351416542e-02,1.295767322233958851e-01,-5.053581624345533374e-01,-1.167701268922019642e+00
-1.302465745767495076e+00,-2.079227643206159326e-01,1.321531681783034116e-02,4.679828563306195899e-01,-1.451227079576149270e+00,7.842778631191779093e-01,-7.338590939281210979e-01,6.346325017563504423e-01,-2.845814919541435617e-01,-5.379473552990894358e-01
-1.747023042162862749e+00,-1.212448417562742353e+00,1.594427435342214983e+00,3.617693181318326068e-01,-4.917584018692141429e-02,1.401369440240159310e-02,1.228323437574341037e+00,1.436984348906658937e+00,1.007948559589261439e+00,-4.638489214534664007e-01
1.134636252627399533e-01,-9.379496569578373855e-01,7.560841729790501731e-01,-2.394067066259691207e-02,7.185570044546735202e-01,-1.316839536715143311e+00,-3.131757214726824223e+00,-4.196625531239296936e-01,-1.948147386945161319e+00,-1.163853365046687155e-01
-2.103386144013194292e-01,-1.681208750811970590e-02,-1.860655814504241334e+00,-4.718765353836230081e-01,-1.053717465281582610e+00,-1.304361151109181050e+00,-7.704390001368385255e-01,-1.026994388708867723e+00,2.928477126400910180e-01,-7.503542377775844485e-02
-2.421146524105695974e+00,2.355240122876476050e-01,2.184192633356352164e-01,1.311398709378512217e+00,3.928117801651616059e-01,9.351827065246118842e-01,8.135321674312877560e-01,-8.933267045498604064e-01,1.021905995183398419e+00,-4.234522154156396545e-01
-5.571516618857954573e-01,1.738321612618514811e+00,-2.937836397394099491e-03,-1.484721976335125482e-01,-1.416865244899416121e+00,2.514506954018941975e+00,-2.653422836471954760e+00,-7.176030645566138233e-01,-2.601839068518939868e+00,1.302561609731454073e-01
1.084805551197742107e-02,-1.293081608175690178e+00,5.341310579850121476e-01,-1.052244566270636339e+00,5.123889011751765477e-01,6.346487044069561989e-01,-2.774286007430116219e-01,-1.018016484392064491e+00,1.028234526224025114e+00,1.326571766350083045e-02
1.099436154303059743e+00,1.271322995921414734e+00,5.223524303552931070e-01,9.600690569875096336e-02,4.703220732424476802e-01,7.054408306582142796e-01,8.133673606131791578e-01,1.903019670130681185e-01,-2.028472372414545699e+00,9.011783826857356905e-01
-1.469896409628765444e+00,-3.185641690891937161e-01,-9.256702686867378516e-01,-6.482882163914226170e-02,9.740042879246146867e-02,9.330461994748560084e-01,7.452786871800836099e-01,1.401127592287380930e+00,3.609067201941810188e-01,2.298496141837343132e-01
-3.215865566486292848e-01,-1.953271734849235386e-01,3.555684420995346429e-01,9.654403450939133546e-02,6.508338864106845145e-01,-2.824181123495055901e-01,2.028560089502293162e-02,-1.808520696191439292e+00,2.535524255746249844e-01,2.138349007204444430e+00
3.176090974130435507e-01,-1.868746200679916869e-01,6.070192941995363745e-01,4.733352052948761601e-01,-4.244484600565362475e-01,-1.261858745701435192e+00,1.013261332237143764e+00,-1.570375796102168042e+00,-1.573851694068644502e-01,1.516502697881999817e-01
8.159155462465125241e-01,3.072540826230810707e-01,1.802459104648874710e+00,-7.347762931216518245e-01,1.347587333723088143e+00,-1.773615779022520433e+00,-2.851251128452663153e-01,1.979539880352182424e-01,2.763011568608516044e-01,-1.177988262746937131e+00
3.156396003366471747e-01,3.579735313517271034e-01,-3.516321358535776098e-01,1.033534485848909501e+00,-6.785623379960219193e-02,-1.374009681292377161e-01,8.506693522463205578e-03,-2.371520851094502280e+00,-1.404611980761270917e+00,-9.566618386694615284e-01
1.200770835425710947e+00,-1.292629775284483751e+00,4.005834990580747768e-01,-1.715930887026758667e+00,-1.169270688308265971e+00,7.943636482823184242e-01,-1.483986877256816106e+00,-1.096383368904604971e+00,3.535420018260215347e+00,-1.031068369753070701e+00
-4.315163459103727450e-01,2.333908186134700524e-01,-3.541485202945072186e-01,-4.912488579900645136e-02,2.780243993782267053e-01,1.032083362638086532e+00,8.949451762188059822e-01,1.309065012780306736e+00,-7.589423490374291870e-01,3.307387937714732079e-02
6.425022733431497990e-01,-8.080692114086124311e-01,-7.268577913619202885e-03,1.087479543162019058e-01,2.987409540443265676e+00,4.386099352235932614e-01,8.048374533702054023e-01,5.800427060094790616e-02,2.393324329942862483e-01,-6.005384821654496941e-01
-9.209576520650614162e-01,-1.126317968004492354e+00,-1.007274176463019977e+00,-8.861182990770197776e-01,1.195831323101061994e+00,-6.419825019349657547e-01,-5.904712745268617669e-01,-3.431370057010624808e-01,6.280056416134341402e-02,3.029880792413161550e-01
1.622703636842197206e+00,-9.080033351623822968e-01,-1.168313619018411575e+00,6.311799276882833487e-01,-2.130997534631372259e-01,3.201787287447469682e-02,-2.397706570902011336e+00,1.913109591081909311e-01,-1.515816363391663923e+00,-3.657840215665026373e-01
1.092113782380713216e+00,7.710700398390472055e-01,2.645309985747493764e-01,1.780920501234903419e+00,-3.009409740518803264e-02,3.538984457850729570e-01,-3.521172036705144670e-01,-4.274456422083520168e-01,-1.334721744450691583e+00,1.469720671681465474e+00
4.557077304432458620e-01,3.894808865724448677e-02,1.185006162971049548e+00,1.717606992146036848e+00,1.834688491922913167e+00,-1.825955643345104074e+00,-5.607667988121891600e-01,-3.908808758761418978e-01,1.355411136124152482e-01,-9.662271647305934463e-01
-7.009810481709045915e-02,1.190203260085963111e+00,2.705784222750772017e+00,-2.390239410339230375e+00,-1.195942923355197030e+00,-1.680156745325177114e+00,-8.146242560188308168e-01,4.142327219832852014e-01,-8.620451563578247489e-01,-8.434184426273261259e-02
-1.827068356074800781e-01,3.458376336148816788e-01,-7.022816014188326683e-01,-1.982684299690055774e+00,-1.307347385468741185e+00,7.920882552082103567e-01,1.472693397707334872e+00,-3.928281000245319010e+00,2.982516321640084067e-01,1.230114990421267596e+00
-7.117430086745362150e-01,5.858063577344987394e-01,-2.689775559330996879e-01,-1.437804062391729198e+00,-2.804107910582551710e+00,-1.118451402612119949e+00,-1.380884107101041591e+00,1.009351307614703985e-01,-6.843802919835973997e-01,-7.717033145260832061e-01
-2.568653722635813597e-01,-1.970197748169365104e+00,1.816714223303822040e+00,-1.446746804568790123e+00,-6.888599516317360782e-01,1.078186336689847202e+00,9.199312481539183572e-01,7.977719651262450418e-01,1.094886167514304565e-01,1.444144493102984095e+00
-8.020498135490032876e-01,1.658215813793371574e+00,-1.788126287944582504e+00,-8.090188842439004491e-01,-1.077798724878779868e-01,3.758265678266534127e-01,-1.332453114504465796e+00,-7.187319553846950315e-01,1.948241183695472237e-02,1.084406184130173000e-02
-1.495311828775592211e+00,4.868030990376938649e-01,-6.664315445812568628e-01,3.906690869659439347e-01,2.310782001830369303e+00,3.285534917766051027e-02,1.155642846532249912e+00,-2.030025857077355500e+00,2.770802868071659542e-01,-5.758688857406806250e-01
2.671702511467204944e-01,-8.080003024597063321e-01,-3.296230955475589752e-01,4.178957781118979309e-01,-9.163654313156481823e-01,1.374109997846385323e+00,-1.454194148788605923e-01,-7.784578214265783780e-01,1.430673153462001634e+00,2.117169952682452116e+00
1.326804104755141545e+00,-2.248123045709629064e-01,3.304689845604930620e-01,4.672073861631527714e-01,-6.857858065691851968e-01,-1.058161738489239223e+00,-3.367313403198433641e-01,2.100837105471621946e+00,2.161156732526094526e+00,1.242257762533179433e+00
7.342172827518712586e-01,-1.336989828727817020e+00,-7.830725681646442116e-01,8.720204266138270599e-01,-1.078184415862143863e+00,6.926009847794596386e-01,-1.783753001361795543e-01,3.344495344693322880e-01,-1.070721871220320587e+00,9.166440964048881979e-01
7.988935436255862887e-01,-8.012672623826578855e-01,-7.302281571833133533e-01,-6.216589233129440339e-01,-7.169759361732824798e-01,6.516276428818608135e-01,3.235043671782345670e-02,-4.962303494176878438e-01,1.444390355852087415e+00,-1.733188170612443457e+00
-1.316985776021375010e+00,2.580762638442108958e-01,1.248437603124444122e-02,5.057939319359752162e-01,-1.688484983237009962e-01,6.708187379001202544e-01,1.268952450469982507e+00,-6.240688153193449939e-01,-6.200792332934816908e-01,1.186539563180742274e+00
4.026644094122743267e-01,8.499009893207348787e-01,5.938635498578841432e-01,1.121963773030542511e+00,-1.947388480791709231e+00,3.856567723068923814e-01,6.223647973267638633e-01,-5.274754738764062534e-01,3.334618974870641739e-01,6.840260438566648782e-01
4.079070359019607572e-01,1.029453775308431102e-01,2.668438505921051362e-01,3.160150351011027647e-02,3.480240531580374580e-02,-1.747245608893450930e+00,-1.926620967376268201e+00,1.183978742793186711e+00,-5.637002270414736005e-01,1.084756319179767114e+00
2.023434454212996947e+00,-1.037075116807955721e+00,1.486073161568252754e+00,-8.428482357343293208e-01,1.216482744470763488e-01,4.860995877920544772e-01,-8.919261142850315460e-01,4.519103330539825936e-01,2.034645921547722502e-01,-4.932828555608633758e-01
2.683024850374439385e+00,2.329940453847744841e+00,4.829808709368546005e-01,-5.190858224361224460e-01,-5.448434689230398087e-01,5.271685054686620076e-01,-3.051816183591527648e-02,8.877923614433393951e-01,-1.473777021615695348e+00,-8.544410425073410698e-02
-1.332441802102663830e+00,1.162811606605287151e+00,2.296892397462693136e+00,-2.434736676210257578e+00,-5.535138140609963120e-01,-4.645764822082802947e-01,-3.294471900060466640e-01,8.615520386474239123e-01,-1.533257146088569334e+00,7.277663215837558430e-02
9.396808414677128019e-01,1.530724022974773446e-01,-1.746386176788834038e-02,6.759724456430471484e-01,3.021958258917146534e+00,-1.529722153877159041e+00,1.533912907519048963e+00,3.393201152544847332e+00,1.782001869080767631e-01,8.394953146559378521e-01
3.047641323172580741e-01,-7.515458415695422945e-01,-1.709540972291886674e-01,1.203465115985620004e+00,-2.609902128205998650e+00,3.817125560810198937e-01,1.067267813412795086e+00,-1.757282877675547583e+00,6.988371929228205381e-01,-4.886295423612394551e-01
8.085750670276116159e-01,3.713335899172150179e-02,-4.817032387265648974e-02,3.424357702204048892e-01,-3.756396972619654440e-01,-1.932069494937560306e+00,3.679060432344698484e-01,-8.935102749470185124e-01,-3.225376234079018190e-01,1.227883426918249699e+00
7.293623288637186841e-02,1.445467546567957839e-01,-2.936672717874902472e-01,1.128257529998909714e+00,1.099064751562357944e+00,2.044712359025632864e+00,2.169829298584618760e-01,-8.772781003263385724e-01,-1.866389692254432964e+00,1.729361940072043691e+00
5.207266801268414097e-02,-1.444331561638717787e+00,7.776420420262709632e-01,3.442103153157958229e-01,-2.073340228403810215e-01,-3.113845651803957143e-02,-8.097858169113419935e-01,-9.894505938693713698e-02,-7.759318669473839192e-01,1.203420672615368534e-03
7.947330645937283888e-02,-1.101264944064283657e+00,4.257508282837281499e-02,-1.391248281517232899e+00,3.941327928813775916e-02,3.256508571775073024e-01,-6.435773247279990006e-01,1.935020887246457377e+00,1.040224855072873433e+00,1.192615937666356096e+00
1.423950538286355705e-01,-5.363480560575581979e-01,6.734099994521661747e-01,1.092739860217149417e+00,7.445113121936201006e-01,1.476979376438340541e+00,1.471820430345964548e+00,-4.152324234799741332e-01,-4.419433608695147453e-01,8.922671402684577702e-01
6.709559305606917212e-02,2.920550608816379623e-01,-9.943350733432063659e-01,1.237328376958511666e-01,-1.622077501095169128e+00,6.714117108898103314e-01,9.692780677771452025e-01,-3.824664272106556018e-01,1.148746037205061743e+00,2.338498493892141872e-01
-3.947101544530834394e-01,1.591751959866441579e+00,-2.091442194647688269e-01,8.453787701187267523e-01,8.489229682807580835e-01,-1.280437794358812109e+00,5.780789645040973479e-01,-1.395743944974202400e+00,1.712284119754450828e-01,7.752209477178483299e-01
1.250806685472590107e+00,4.568720154017808649e-02,-1.881992655019201655e+00,-2.339970945803656055e-01,-1.837481421430802841e+00,4.044544430454219963e-01,2.889481894785900895e+00,9.022337824788425609e-01,4.401494012822547153e-01,1.031746479365688168e-01
5.586577890883563935e-01,-5.715915707382023259e-01,3.390726525843795192e-01,-1.856981735520464930e-02,3.185137862470771020e-01,4.424643398766281988e-01,2.706741859450843557e-01,7.170207835063188151e-01,6.567832452074974237e-01,3.590302729057904263e-01
-5.358552848103168009e-02,-2.356389739440778175e-01,-2.483073841537120963e+00,1.112016534486452990e+00,-2.045997713524167150e+00,2.952642992936286084e-02,-8.944356336344481129e-01,5.471143916589169542e-01,-1.406386264942727227e+00,-9.250269210575326473e-02
4.071128541305378268e-01,-3.704197589404596425e-01,-2.170269676029581984e-01,6.028410981996138451e-01,4.804235367904032272e-01,1.088976054589742670e+00,4.574783136945481665e-01,1.606860461053742251e+00,-1.515000117996136986e-01,6.923816580543894483e-01
-5.524338102795485206e-01,-1.510728495285810880e+00,1.783748735854866707e+00,3.316160839384628689e-01,5.697851170890986250e-01,3.689259248276496317e-01,-2.171870519032579772e+00,4.554109015456345722e-01,-1.051083014203189281e+00,-1.344301616236430075e+00
-6.937208505106197409e-02,-1.355873758875853152e+00,1.398133573055113654e-01,-1.069987549913922198e+00,4.773890617715231266e-01,-8.802400182047569466e-01,5.864247549529967574e-02,-1.026889886130163188e+00,-7.262984167866298746e-01,-1.746880672759014985e-01
5.922131882327124064e-01,1.328408299572453988e+00,6.867077237646753707e-01,2.635036866216889373e-01,1.078881397502517991e+00,-9.156534509321097026e-01,1.745113799399381493e+00,1.491864553841215357e-01,-2.859514677466875460e-02,-9.718091147532507135e-01
-7.723006559400915627e-01,-6.535065087935888473e-01,1.301375557105355574e+00,1.184887727926167811e+00,-9.167675296662309847e-01,-1.878676956349115468e+00,-8.351854950935935218e-01,2.615793700289373191e+00,4.009775219142362457e-01,-7.594538536285363461e-01
-1.052604666680176715e+00,-2.548284763526327268e+00,3.694521282299859655e-01,-9.936386187560751759e-01,5.054366136993576619e-01,-1.072284758533199156e+00,-2.027763440347766455e+00,4.208833299671069228e-01,-3.213740368996305108e+00,1.658883703211329941e+00
-7.009522530460887690e-01,9.215640234155834110e-01,1.052647528142656302e-01,-9.544148358150467137e-01,3.741432682768864315e-01,-1.553693241512129397e+00,2.159455273575439371e-01,-1.666925324001807374e+00,-1.341596503050119127e+00,-1.810311532333843898e+00
-1.064974752663534696e+00,-2.744748144264504308e+00,1.918341074397957313e-01,4.204825230462674313e-01,-6.348496115098378745e-01,-2.875742028888495505e-01,6.444551236218486467e-01,-1.359086473847900267e+00,2.286179451060025292e-01,-6.422636238867395209e-01
-5.067491252471910679e-01,-4.915161373403691136e-02,4.146516186507301360e-01,-1.485374362608635312e+00,8.250621483619103858e-01,-1.486156093178279569e+00,-4.350370472268558220e-01,1.952598431767236908e+00,5.171332112867680353e-01,3.209348753496653051e-01
-4.009207084055481096e-01,5.923495875732234239e-01,-7.928484931665427116e-01,-2.177701570945018983e-01,8.853845749089754857e-01,-4.340180208122920713e-02,-4.139463583333657382e-01,5.631634519187140864e-01,1.210566150601795288e+00,4.640236753915266688e-01
-1.938662433951301445e+00,-1.090612355655376647e-01,6.618919806790819482e-01,-1.788510473500557474e-01,-1.961227005484508512e-01,-3.954852085311700433e-02,1.306242462297862561e+00,6.412839779040714616e-02,4.512918651147146964e-01,-3.049227110256547690e-01
-1.572788011536233599e-01,-1.436369765736621007e+00,3.083722876219999742e-01,-2.197957254840997798e+00,-1.711461864762227281e+00,1.582866653262201329e+00,-2.393079502506866296e-01,3.554841716643775684e-01,3.203797294573606375e-02,-1.671897239685636583e-01
-2.225571249455195189e-01,7.781708430336991000e-01,3.214223966036292568e-01,-5.546084602722334278e-02,-7.833211653638220973e-02,-1.098175409920634005e+00,1.294381828907145149e+00,-5.609272280097273855e-01,-1.070673188368536533e+00,-6.838553231431523938e-02
1.454370829124130404e+00,-1.031938175730960472e+00,5.822919024991800585e-01,1.326383130122146703e+00,-6.393423514894419624e-01,-7.130624632388643525e-01,1.144003246303955112e+00,9.728314076103417030e-01,1.078194302228241974e-01,-1.753584355149841567e+00
1.697390109150929360e+00,-1.439062045378847465e-01,-2.638955407980628776e-01,-1.934554212127414186e+00,1.150642994656940338e-01,1.440363584869542191e+00,-1.840421470082897470e-01,9.381243454056402420e-02,-1.050436031283516813e+00,-8.589236486024659500e-01
-7.680014281213356497e-01,3.171658728239405423e-01,7.563018997185909642e-01,-1.400318408068365494e+00,1.616531272136980002e+00,-1.088334819197516845e+00,5.901799737432967402e-02,-1.598142102014638244e+00,-2.775924101577017522e-01,2.044527980369924780e+00
-2.961158908568725656e-01,1.344481558603373150e-01,-2.073702783585943621e+00,1.055586367747219256e+00,-1.196012316225212979e+00,-1.135343599888028576e+00,-9.505580034498675168e-01,1.869914676451649882e+00,1.693728160915211308e-03,-9.563339219777955424e-01
-1.088612109243673916e-02,1.630800576095765120e+00,5.306546876974459898e-02,-1.625142175980102410e-01,-7.048983009086017271e-01,-8.810306222086232708e-01,-6.186688397125519323e-01,7.313668364570584668e-01,-7.890504117451259403e-02,1.193139790339034084e-01
4.962747162935529643e-01,-1.070337248306203470e+00,-1.332825782380949509e+00,-4.080496255663650096e-02,-2.568134194255194958e-01,-7.685650864433165586e-01,9.795359315879951234e-01,6.432025603254748480e-01,-6.808231677023567352e-01,7.678456783721813173e-01
4.504065698018175912e-01,-2.965832244650207228e-01,-7.452182422703783615e-01,1.089686221599117211e+00,6.252952692832509651e-01,4.573698812886741183e-01,-4.028431006731685721e-02,-4.576976644532349536e-01,6.081720556348146900e-02,-4.095226003844414930e-01
2.095033617870270870e+00,3.273224877174729097e-01,-5.748036940832433883e-01,9.883493036494346295e-01,6.356538593169508422e-01,9.987990746869769287e-01,1.940822170826952853e+00,-2.091336375217285326e+00,9.014438370694557445e-01,3.687594292380708683e-01
-6.413954670097586908e-01,-1.776037425234387124e+00,-6.632276626902974259e-01,2.267899016695671399e+00,1.043890644723525218e+00,-6.705632563634449372e-01,6.265031993409824196e-01,-5.147989715599501359e-01,1.060407884507091447e+00,2.133558564178192340e-01
5.030710796123425421e-01,-1.509183101834969731e+00,-1.170822710692428270e+00,-2.499071659142806101e-01,9.757540864782581203e-01,4.853753002479660461e-01,-6.680605642882296580e-02,6.287081347331998638e-01,9.018274328784101623e-01,2.121004639343122999e+00
2.095592984562786754e+00,-4.239206595234621955e-01,6.012652697342671937e-01,1.598419917531863188e+00,6.405535601031882020e-01,1.973131830107816453e+00,6.026055081160512916e-01,-7.950038177672813511e-01,3.823267448479825692e-01,-2.298500231064733335e+00
-2.431835201303389482e+00,1.881593451211260037e-01,3.042714693057444908e+00,-8.501668305018903471e-01,4.246995135491838935e-01,-8.798063140040797148e-01,-2.371283018360260675e-01,-5.048296304876388058e-02,-2.152308431109850040e-01,3.422083582951937153e+00
1.093293494980188907e+00,-6.171906904480878309e-01,1.900885264505705885e-01,-2.745259566314554589e-01,7.743887884433622304e-01,6.457494929478624357e-01,9.522515043894304032e-01,1.131960085503323166e+00,1.147956489651286383e+00,9.403220970864238290e-03
-5.418526713232242331e-01,4.036178329927247455e-01,6.884631829373252243e-01,1.202952235958273164e+00,-1.044540350260535710e+00,6.888835737158447436e-01,-3.693439959829877828e-01,-1.079943947501831314e+00,1.745212748134904457e+00,-9.263363924901401036e-01
-1.732482164270468805e-01,-4.856921728813224926e-01,-2.219451659308047553e+00,-4.979137460313354802e-01,2.062109794840383259e+00,1.146874109074194292e+00,9.774258690918448123e-01,2.696743998753936208e-02,1.451574507619372234e+00,-2.715169540242823865e-01
6.013818100185878146e-01,-8.433367150028175940e-01,-8.658211918400386953e-01,1.313045464903088932e+00,-2.420526723575638695e+00,1.114132268041437168e+00,-1.744273468515069814e+00,5.988707870755864970e-01,-7.771071587468789676e-01,-6.977746390510819463e-01
-2.642979083583578137e-01,1.044411098273210659e+00,-1.094679304020884869e+00,3.719782480835211458e-01,9.790880048112284850e-01,-6.065219496070796135e-01,1.413594934400084213e+00,7.380689826039736889e-01,3.528823169323325182e-01,1.295615979819392805e-01
-6.635982591345269688e-01,1.038217044720289722e-01,-8.624225055144972840e-01,1.339555635328447458e+00,-1.210916195662804229e-01,-1.079208707869690809e+00,5.742635853398678769e-01,3.697444837886393332e-01,-1.357604067193670216e+00,-1.069715830717837601e+00
1.190951397870442519e-01,1.028513555096828846e-01,3.159519449314487916e-01,-6.168051814097746943e-01,-5.115041898237297074e-02,3.940684887599669728e-01,1.209931062537160651e+00,1.273627869807309132e+00,-7.567649836360468285e-01,9.065709844349191249e-01
-6.467185894080283992e-01,4.430183909096162553e-01,-9.010009564535428339e-01,6.311870334076726818e-01,6.384639503817696182e-01,-9.967701692968126970e-02,-1.016840325303876025e+00,4.800348678843066041e-01,-2.912596037468145882e-01,-4.618382680374513716e-01
5.525703498063945229e-01,1.594485320822633112e-01,2.616108653044917354e-01,1.382620302693852166e+00,-1.628631478714118730e+00,-9.900035414532576405e-01,-5.511693419982565123e-01,-6.685412635110038471e-01,-8.702177053393321815e-01,-3.464408467721361018e-01
2.554153390475829566e-01,-6.285023368146700484e-01,2.792398038303133267e-01,-1.741637943502256869e+00,-8.773390331818309296e-01,-2.657246542141303292e-01,-2.039299361388307030e-01,1.172100367565325874e+00,-2.197578593333101349e+00,6.403279343574881377e-01
-3.109338881177663508e-02,-1.011769904429714040e-01,3.618800439439209815e-01,-1.041156850466709693e+00,9.784986458180887636e-01,-5.571199435800269217e-01,-5.818211678621634103e-02,-1.051633178032444604e+00,-8.300584282526238811e-01,7.371476723547767396e-01
-1.117386455397968659e+00,1.354519386117925273e-01,1.009439423708794026e+00,-2.358916341922019932e-01,-1.610454388351598709e-01,1.166855334762403551e+00,-7.118480788908122803e-03,-2.495145221447963024e-01,-4.229037773021281366e-01,1.194423996473182426e+00
-1.186725503408629701e+00,-8.136821057869683127e-01,-1.429393113559414230e+00,-4.212155684042780956e-01,5.093631599733376980e-01,3.171066027497581596e-01,-8.543089854275294215e-01,-2.856425531383073868e-01,-6.455752317074344715e-01,5.948313867396164134e-02
1.025459999148107260e+00,2.078712967891864771e-01,1.387880308349227709e+00,-2.090071161541378508e+00,6.607525155465068245e-01,1.845411103725346891e+00,-3.869792210225624363e-01,5.116665387910973584e-01,2.214510709427819801e+00,4.806940697027140691e-02
5.359847112181747031e-01,-2.060892783703291431e-01,-3.483177429127727320e-01,-1.045624382231462590e+00,-7.186530867660527733e-01,2.871464038995669502e-02,-8.816051435967523497e-01,-6.474166522684124403e-02,-1.225856154501024226e-01,-5.081259357761894746e-01
-1.699104067345788560e-01,7.355805049236981974e-01,-1.114707581920734381e+00,2.203859522511999014e+00,-6.980523587957708775e-01,-1.391388231040616708e+00,1.284393985007110439e+00,-1.149086153218882966e+00,-1.168007691867357201e+00,9.011164740466449663e-01
-3.448440531251684704e-01,-5.461449690701223325e-01,5.411253860300582197e-01,9.739928150166046739e-02,-1.103740041453858511e+00,7.657599751369462693e-01,4.093011628835679372e-01,4.428657702538784519e-02,-4.592710406823682923e-01,2.202332116996036371e-01
1.166092361029068991e+00,7.313420211051131492e-01,-1.690107054240198359e+00,-3.827662231920077318e-02,-2.034391240416966729e-01,-7.794904557802496692e-01,-1.740762793081642446e-01,-7.111577371105549661e-01,-8.694415002892494360e-02,-7.087480651671071996e-01
1.632193065386236264e-01,-1.039451807287231411e+00,-1.333993216697860751e+00,-2.830574273207216440e-01,9.166576477581153126e-01,-5.338516707906250103e-01,1.264396280564573871e+00,1.273037341702123681e+00,-3.369796382074800034e-01,-1.022687842597852281e+00
7.301860218399050528e-02,-4.166087034130613875e-01,2.588017204513686220e-01,-9.004938299207718710e-01,1.538594405315425684e+00,9.768760004338467029e-01,-1.053000186199506416e+00,-7.397770978795688013e-01,2.208799223615664609e+00,-1.493599586255834222e+00
1.243830633701015209e+00,-1.596392196054050361e+00,1.968936441063768639e+00,-7.186227757463098387e-01,-1.059027208852259649e+00,-6.501927160168768927e-01,-1.308948409911255606e+00,-5.715672815075377722e-01,-3.783512206846876280e-01,5.317916318177723367e-01
2.848875658005238787e-01,8.208526267023276146e-01,-6.419028839732715541e-01,2.294144265485468015e+00,-7.158770875300011216e-01,3.472899132309948400e-01,8.671295547502003709e-01,1.012308571036883542e+00,5.911082649098469144e-01,9.198752226567669110e-02
-5.151724489009776864e-01,-5.488649322556575783e-01,-6.926378762059349770e-01,-3.662865944915462135e-01,-6.895221909015150086e-01,-1.813597498734915492e+00,-1.725443609699498948e+00,6.618487465775951817e-02,-1.234115119868563148e+00,2.125742674929508969e+00
-2.636091089791051112e-01,-1.722154442366306271e-01,-6.103696504578599580e-01,-9.386837200309110507e-01,-1.790271412282787189e+00,1.483241341970249483e+00,7.933570868641182106e-01,9.896630840077799141e-01,8.879333529440467387e-01,-6.244944707785304860e-01
-2.224078862293112080e-02,1.274507767724122553e+00,-1.894450612973387349e+00,-6.219293041515923104e-01,-1.964085373664210099e+00,-2.057010833351021750e-01,-1.331668513188293712e+00,7.331627202797398324e-01,2.380497967296046624e-01,3.124353333833218560e-01
8.874346224540631267e-01,1.106152979207553955e+00,5.649014057102311748e-01,2.868062529203012634e-01,6.334264394229964790e-01,1.101270742741751185e+00,-1.235053003655036896e+00,-5.721076195885367310e-01,-1.674323524654489914e-01,3.329865073957034571e-01
-1.908752252553609086e-01,8.897959510397143168e-01,-1.288750393701014740e+00,-7.899116209630123731e-01,2.693646325939249131e+00,3.188129064247809813e-02,5.268830494622500638e-01,-6.030662015334107284e-01,-1.103466466529642975e+00,2.180867620409915886e-01
-8.710895473462818561e-01,-3.417651362057034237e-01,-2.486662700644520219e-01,-3.325334065297218089e+00,-1.142509212405392383e+00,-1.504185176294161597e-01,3.042738302706383680e-01,-1.810212859650193851e+00,5.543552172051954274e-01,4.074024339661747041e-01
6.817007209650136068e-02,6.742531044720067035e-01,-1.780398878597715118e-02,1.072234653095647527e-01,1.224081488249510352e+00,5.686446983182072978e-01,7.470900972144925989e-01,2.615277740603858536e-01,2.441057294555531998e-01,1.141805851707092145e+00
-8.125572012723604187e-01,-7.119580502519768928e-01,1.270080836857924389e+00,9.283702724917991533e-01,-6.328395203513966782e-01,-6.335920765774850916e-02,3.985008863679241897e-01,8.619227818243920813e-01,-1.796617887878616981e+00,2.008334053005944586e-02
-6.193504287590110291e-01,5.989103370532485870e-01,6.370064390308020075e-01,-1.991053067662472420e-01,5.075658723311368137e-01,1.676096351273231422e+00,4.107254284507669828e-01,2.134926353665810961e+00,1.712703586454558113e+00,2.891682550329373602e-01
-5.883781860005068420e-01,3.180154813597934060e-01,-5.948369363520633613e-01,9.076902973371996364e-01,-6.509204496567656539e-01,-1.926029786967713209e+00,-1.019966006999513564e+00,-7.040387696834851106e-01,-4.739537379742994605e-01,9.138640366660745196e-01
-2.833681501169414418e-01,1.507610163630732858e+00,6.112568058456029352e-01,-1.300792448640257337e+00,-4.941687979020604748e-01,-1.618137594119241740e+00,-1.353135817293572574e-01,-1.047969309546509020e+00,-1.350912224013181895e+00,3.836101306494770213e-01
5.850015782370817652e-01,-3.051545222337654351e-01,9.291218231550488760e-01,8.550491505521882196e-01,1.101683555457630970e+00,-6.481069414908792459e-02,1.450968216712117620e+00,-1.072305989356711509e+00,-1.836680982730003533e-02,-9.605652136539993835e-01
1.303005581878802888e+00,-9.353586397846068434e-02,-1.514451932511634569e+00,5.153636401602117445e-01,-4.829983896588882497e-01,1.587489887334611494e+00,-1.805844111536335228e-01,1.211600240402080225e-01,1.559369592515754466e+00,-5.784541822757853780e-01
-1.349983133651776624e-03,-9.597590201777872476e-01,-8.621724916526559701e-01,-2.737156566292854531e+00,7.155558251575047102e-01,-5.587543119614675306e-03,1.849901742435227092e-01,1.501503081651659466e+00,9.915434796614408519e-01,6.756317648360318229e-01
2.605679555178327944e-01,-6.422758559874492956e-01,3.482748017378576311e-01,-7.512180052775901951e-02,-1.152585571223647243e+00,-2.184352330821090593e+00,1.215666825165244935e+00,1.392952455702609615e+00,2.176826691175239303e-01,-1.332695572364701153e+00
2.108090387891191408e+00,-1.440941670941414121e-01,6.010725249764677924e-01,2.651801819214721689e+00,1.533694438589498499e-01,5.053076800682141378e-01,-4.323497771019776947e-01,-1.185601280521333845e+00,-6.250272916290259273e-01,-4.117483261023467955e-01
